Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB350.I29PA168Rot1Rout500.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,500,350,FALSE,FALSE,TRUE,0.046254,8142700,3.8828,115920,11.534,10051,70.8307068
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB350.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,500,350,FALSE,FALSE,TRUE,0.044419,9996700,4.7668,162210,20.061,8086,56.98309573
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB350.I29PA168Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,500,350,FALSE,FALSE,TRUE,0.036437,8327600,3.9709,73268,18.884,3880,27.34286562
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB350.I29PA168Rot1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,500,350,FALSE,FALSE,TRUE,0.020847,4221200,2.0128,2510,3.1375,800,5.637704252
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB350.I29PA168Rot1Rout400.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,400,350,FALSE,FALSE,TRUE,0.046773,6447400,3.0744,111430,11.207,9943,70.06961673
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB350.I29PA168Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,400,350,FALSE,FALSE,TRUE,0.045314,7675000,3.6597,155230,19.385,8008,56.43341957
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB350.I29PA168Rot1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,400,350,FALSE,FALSE,TRUE,0.038988,6353700,3.0297,73357,18.557,3953,27.85730614
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB350.I29PA168Rot1Rout400.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,400,350,FALSE,FALSE,TRUE,0.024587,3842800,1.8324,4813.2,4.5026,1069,7.533382307
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout1000.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,1000,300,FALSE,FALSE,TRUE,0.045916,17172000,8.1885,117500,11.478,10237,72.14147304
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,1000,300,FALSE,FALSE,TRUE,0.043796,22408000,10.685,163960,19.944,8221,57.93445832
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,1000,300,FALSE,FALSE,TRUE,0.034222,19749000,9.4172,69270,17.479,3963,27.92777744
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,1000,300,TRUE,FALSE,FALSE,0.020593,9773700,4.6604,2424.3,2.5492,951,6.70182093
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout900.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,900,300,FALSE,FALSE,TRUE,0.045918,15336000,7.313,117510,11.494,10224,72.04986035
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,900,300,FALSE,FALSE,TRUE,0.043801,19869000,9.4742,163960,19.981,8206,57.82875137
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,900,300,FALSE,FALSE,TRUE,0.034332,17437000,8.3146,70083,17.684,3963,27.92777744
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,900,300,TRUE,FALSE,FALSE,0.02048,8556900,4.0803,2328.6,2.5039,930,6.553831193
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout800.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,800,300,FALSE,FALSE,TRUE,0.045918,13491000,6.4332,117520,11.515,10206,71.923012
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,800,300,FALSE,FALSE,TRUE,0.043807,17317000,8.2576,163990,20.032,8186,57.68780876
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,800,300,FALSE,FALSE,TRUE,0.034343,15010000,7.1572,70105,17.775,3944,27.79388196
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,800,300,TRUE,FALSE,FALSE,0.02047,7409000,3.5329,2322.7,2.5138,924,6.511548411
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout700.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,700,300,FALSE,FALSE,TRUE,0.045928,11648000,5.5543,117530,11.539,10185,71.77502226
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,700,300,FALSE,FALSE,TRUE,0.043836,14777000,7.046,164080,20.063,8178,57.63143172
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,700,300,FALSE,FALSE,TRUE,0.034425,12617000,6.0165,70378,17.885,3935,27.73045779
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,700,300,TRUE,FALSE,FALSE,0.020487,6268900,2.9892,2310.6,2.5932,891,6.278993111
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout600.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,600,300,FALSE,FALSE,TRUE,0.045955,9821400,4.6832,117640,11.62,10124,71.34514731
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,600,300,FALSE,FALSE,TRUE,0.043896,12257000,5.8445,164220,20.249,8110,57.15222686
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,600,300,FALSE,FALSE,TRUE,0.034766,10336000,4.9284,72325,18.578,3893,27.43447832
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,600,300,TRUE,FALSE,FALSE,0.020723,5193400,2.4764,2441.7,2.8827,847,5.968919377
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout500.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,500,300,FALSE,FALSE,TRUE,0.046034,8017700,3.8231,117240,11.61,10098,71.16192193
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,500,300,FALSE,FALSE,TRUE,0.043995,9750900,4.6496,163020,20.193,8073,56.89148304
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,500,300,FALSE,FALSE,TRUE,0.035114,7970100,3.8005,72174,18.626,3875,27.30762997
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,500,300,TRUE,FALSE,FALSE,0.021207,4259800,2.0312,2778,3.0901,899,6.335370154
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout400.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,400,300,FALSE,FALSE,TRUE,0.046509,6333700,3.0202,112420,11.255,9989,70.39378472
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,400,300,FALSE,FALSE,TRUE,0.044842,7470100,3.562,156180,19.505,8007,56.42637244
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,400,300,FALSE,FALSE,TRUE,0.037363,6033600,2.8771,71938,18.254,3941,27.77274057
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout400.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,300,400,300,TRUE,FALSE,FALSE,0.022931,3711800,1.7699,4581.1,4.0433,1133,7.984398647
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout300.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,300,300,FALSE,TRUE,FALSE,0.049289,5032000,2.3995,101650,10.778,9431,66.46148601
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,300,300,FALSE,TRUE,FALSE,0.0496,5872100,2.8,137910,17.919,7696,54.23471491
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB300.I29PA168Rot1Rout300.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,300,300,FALSE,TRUE,FALSE,0.045862,5221700,2.4899,74307,17.129,4338,30.57045131
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout1000.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,1000,250,FALSE,FALSE,TRUE,0.045486,16767000,7.9952,117970,11.414,10335,72.83209181
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,1000,250,FALSE,FALSE,TRUE,0.042878,21482000,10.243,162120,19.551,8292,58.43480458
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,1000,250,FALSE,FALSE,TRUE,0.032978,18850000,8.9885,68028,16.516,4119,29.02712977
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout900.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,900,250,FALSE,FALSE,TRUE,0.045489,14968000,7.1374,118000,11.43,10324,72.75457338
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,900,250,FALSE,FALSE,TRUE,0.042882,19040000,9.0792,162120,19.585,8278,58.33614475
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,900,250,FALSE,FALSE,TRUE,0.032988,16558000,7.8956,68045,16.564,4108,28.94961134
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout800.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,800,250,FALSE,FALSE,TRUE,0.045489,13160000,6.2751,118010,11.443,10313,72.67705494
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,800,250,FALSE,FALSE,TRUE,0.042888,16589000,7.9103,162180,19.636,8259,58.20224928
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,800,250,FALSE,FALSE,TRUE,0.032996,14252000,6.7959,68058,16.648,4088,28.80866873
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout700.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,700,250,FALSE,FALSE,TRUE,0.045497,11353000,5.4136,118040,11.476,10286,72.48678242
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,700,250,FALSE,FALSE,TRUE,0.042907,14142000,6.7435,162210,19.686,8240,58.0683538
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,700,250,FALSE,FALSE,TRUE,0.033083,11987000,5.7161,68509,16.824,4072,28.69591464
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout600.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,600,250,FALSE,FALSE,TRUE,0.045509,9558800,4.558,118040,11.546,10223,72.04281322
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,600,250,FALSE,FALSE,TRUE,0.04296,11721000,5.5889,162500,19.875,8176,57.61733746
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,600,250,FALSE,FALSE,TRUE,0.033214,9730300,4.6398,68959,17.184,4013,28.28013396
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout500.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,500,250,FALSE,FALSE,TRUE,0.045577,7791500,3.7153,117760,11.549,10197,71.85958783
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,500,250,FALSE,FALSE,TRUE,0.043051,9314900,4.4417,161670,19.851,8144,57.39182929
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,500,250,FALSE,FALSE,TRUE,0.033833,7602400,3.6251,71746,17.785,4034,28.42812369
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout400.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,400,250,FALSE,FALSE,TRUE,0.04602,6138100,2.9269,113280,11.217,10099,71.16896906
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,400,250,FALSE,FALSE,TRUE,0.043886,7126500,3.3982,156640,19.379,8083,56.96195434
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,400,250,FALSE,FALSE,TRUE,0.035314,5714600,2.7249,72574,17.744,4090,28.82276299
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout300.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,300,250,FALSE,FALSE,TRUE,0.048841,4891000,2.3322,101910,10.564,9647,67.98366615
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,300,250,FALSE,FALSE,TRUE,0.048464,5591100,2.6661,137220,17.463,7858,55.37635002
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB250.I29PA168Rot1Rout300.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,300,250,FALSE,FALSE,TRUE,0.042323,4769300,2.2742,74922,16.649,4500,31.71208642
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB200.I29PA168Rot1Rout1000.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,0,1000,200,FALSE,FALSE,TRUE,0.044934,16188000,7.7188,116330,10.935,10639,74.97441943
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB200.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,100,1000,200,FALSE,FALSE,TRUE,0.041273,20350000,9.7035,157350,18.417,8544,60.21068142
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB200.I29PA168Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.6,1,200,1000,200,TRUE,FALSE,FALSE,0.034201,19705000,9.3959,81758,17.575,4652,32.78325023
