Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB300.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,200,1000,300,FALSE,FALSE,TRUE,0.013264,5511600,2.6907,0.0011638,0.00058191,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB350.I47.8PA114.3Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,300,600,350,FALSE,FALSE,TRUE,0.016136,3782200,1.8464,0.0011653,0.00058267,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB350.I47.8PA114.3Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,700,350,FALSE,FALSE,TRUE,0.01548,4485400,2.1897,0.0011946,0.00059731,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB300.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,300,700,300,TRUE,FALSE,FALSE,0.013028,3784900,1.8477,0.0012159,0.00060795,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB300.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,200,900,300,FALSE,FALSE,TRUE,0.013301,4968400,2.4255,0.0012681,0.00063405,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB350.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,1000,350,FALSE,FALSE,TRUE,0.013435,5507700,2.6888,0.0013354,0.00066768,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB350.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,300,700,350,FALSE,FALSE,TRUE,0.013121,3762900,1.837,0.0014323,0.00071616,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB400.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,1000,400,FALSE,FALSE,TRUE,0.013679,5568200,2.7183,0.001433,0.00071652,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB350.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,900,350,FALSE,FALSE,TRUE,0.013471,4965600,2.4241,0.0014447,0.00072237,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB300.I47.8PA114.3Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,300,600,300,TRUE,FALSE,FALSE,0.015692,3746600,1.8291,0.0014736,0.00073678,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB400.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,900,400,FALSE,FALSE,TRUE,0.013714,5015300,2.4484,0.0015413,0.00077066,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB300.I47.8PA114.3Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,700,300,FALSE,FALSE,TRUE,0.01489,4376800,2.1367,0.0015813,0.00079066,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB400.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,300,700,400,FALSE,FALSE,TRUE,0.013302,3776300,1.8436,0.0015839,0.00079197,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB350.I47.8PA114.3Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,800,350,FALSE,FALSE,TRUE,0.013673,4480000,2.1871,0.00184,0.00092001,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB400.I47.8PA114.3Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,800,400,FALSE,FALSE,TRUE,0.013907,4517400,2.2054,0.0019366,0.00096831,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB400.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,200,1000,400,FALSE,FALSE,TRUE,0.013339,5401900,2.6372,0.0019832,0.00099158,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB350.I47.8PA114.3Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,200,700,350,FALSE,FALSE,TRUE,0.014902,4303600,2.101,0.0019979,0.00099893,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB350.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,200,1000,350,FALSE,FALSE,TRUE,0.013015,5282200,2.5787,0.002074,0.001037,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB350.I47.8PA114.3Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,300,600,350,FALSE,FALSE,TRUE,0.015549,3650100,1.782,0.0021003,0.0010501,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB400.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,200,900,400,FALSE,FALSE,TRUE,0.013374,4875500,2.3802,0.0021134,0.0010567,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB400.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,300,700,400,FALSE,FALSE,TRUE,0.012993,3693000,1.8029,0.0022385,0.0011193,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.7CB300.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.7,-1,300,700,300,TRUE,FALSE,FALSE,0.012511,3619400,1.767,0.0022888,0.0011444,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB350.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,300,700,350,FALSE,FALSE,TRUE,0.012702,3641500,1.7777,0.0023178,0.0011589,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB300.I47.8PA114.3Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,300,500,300,TRUE,FALSE,FALSE,0.022151,4173600,2.0375,0.0025035,0.0012517,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB400.I47.8PA114.3Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,200,800,400,FALSE,FALSE,TRUE,0.013566,4402700,2.1494,0.0025861,0.0012931,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB400.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,1000,400,FALSE,FALSE,TRUE,0.013041,5257200,2.5665,0.0026018,0.0013009,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB400.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,900,400,FALSE,FALSE,TRUE,0.013076,4753700,2.3207,0.0027542,0.0013771,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB300.I47.8PA114.3Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,300,600,300,TRUE,FALSE,FALSE,0.014981,3567800,1.7418,0.0028216,0.0014108,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB450.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,1000,450,FALSE,FALSE,TRUE,0.013099,5258800,2.5673,0.0029537,0.0014769,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB400.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,300,700,400,FALSE,FALSE,TRUE,0.012724,3620600,1.7675,0.0029821,0.0014911,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB400.I47.8PA114.3Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,700,400,FALSE,FALSE,TRUE,0.014589,4164800,2.0332,0.0030963,0.0015481,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB450.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,900,450,FALSE,FALSE,TRUE,0.013132,4754000,2.3209,0.0031096,0.0015548,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB400.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,200,1000,400,FALSE,FALSE,TRUE,0.012794,5138600,2.5086,0.0032711,0.0016355,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB350.I47.8PA114.3Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,300,600,350,FALSE,FALSE,TRUE,0.015037,3534600,1.7255,0.0032714,0.0016357,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB400.I47.8PA114.3Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,800,400,FALSE,FALSE,TRUE,0.013269,4302500,2.1004,0.0033055,0.0016528,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.7CB350.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.7,-1,300,700,350,FALSE,FALSE,TRUE,0.012375,3547200,1.7317,0.0033497,0.0016748,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB450.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,200,1000,450,FALSE,FALSE,TRUE,0.012923,5184100,2.5308,0.0034613,0.0017306,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB450.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,300,700,450,FALSE,FALSE,TRUE,0.012863,3613500,1.7641,0.0034762,0.0017381,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB300.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,300,700,300,TRUE,FALSE,FALSE,0.012145,3503800,1.7105,0.0035769,0.0017885,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB450.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,200,900,450,FALSE,FALSE,TRUE,0.012956,4692100,2.2906,0.0036346,0.0018173,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB400.I47.8PA114.3Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,300,600,400,FALSE,FALSE,TRUE,0.015177,3525200,1.721,0.0036756,0.0018378,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB450.I47.8PA114.3Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,800,450,FALSE,FALSE,TRUE,0.013314,4299800,2.0991,0.0036808,0.0018404,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB400.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,300,700,400,FALSE,FALSE,TRUE,0.012503,3561700,1.7388,0.0037935,0.0018967,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB400.I47.8PA114.3Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,200,700,400,FALSE,FALSE,TRUE,0.014249,4072400,1.9881,0.003945,0.0019725,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB450.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,1000,450,FALSE,FALSE,TRUE,0.012774,5122500,2.5008,0.0039827,0.0019913,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB450.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,300,700,450,FALSE,FALSE,TRUE,0.012703,3580800,1.7481,0.0040829,0.0020415,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB450.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,200,900,450,FALSE,FALSE,TRUE,0.012808,4641000,2.2657,0.0041734,0.0020867,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.3CB450.I47.8PA114.3Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.3,-1,200,800,450,FALSE,FALSE,TRUE,0.013142,4250600,2.0751,0.0042679,0.002134,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB500.I47.8PA114.3Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,1000,500,FALSE,FALSE,TRUE,0.012769,5100100,2.4898,0.0043373,0.0021687,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB350.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,300,700,350,FALSE,FALSE,TRUE,0.01218,3488700,1.7031,0.0044587,0.0022293,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.7CB300.I47.8PA114.3Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.7,-1,300,600,300,TRUE,FALSE,FALSE,0.014408,3426000,1.6725,0.0044951,0.0022476,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB500.I47.8PA114.3Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,200,900,500,FALSE,FALSE,TRUE,0.012802,4621700,2.2563,0.0045291,0.0022645,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.1CB300.I47.8PA114.3Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.1,-1,300,500,300,TRUE,FALSE,FALSE,0.021172,3962900,1.9347,0.0045417,0.0022709,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB300.I47.8PA114.3Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,300,1000,300,TRUE,FALSE,FALSE,0.011282,4894500,2.3894,0.0045494,0.0011373,4,0.017052785
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB350.I47.8PA114.3Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,300,1000,350,FALSE,FALSE,TRUE,0.01131,4861700,2.3735,0.0045678,0.0011419,4,0.017052785
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.5CB400.I47.8PA114.3Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.5,-1,300,1000,400,FALSE,FALSE,TRUE,0.011393,4877000,2.3809,0.004589,0.0011473,4,0.017052785
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB350.I47.8PA114.3Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,-1,300,1000,350,FALSE,FALSE,TRUE,0.011299,4846900,2.3662,0.0046051,0.0011513,4,0.017052785
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.3CB400.I47.8PA114.3Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.3,-1,300,1000,400,FALSE,FALSE,TRUE,0.011465,4922000,2.4029,0.0046188,0.0011547,4,0.017052785
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.7CB400.I47.8PA114.3Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.7,-1,300,700,400,FALSE,FALSE,TRUE,0.012348,3520900,1.7189,0.0046384,0.0023192,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.9CB350.I47.8PA114.3Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.9,-1,300,600,350,FALSE,FALSE,TRUE,0.014612,3437400,1.6781,0.004642,0.002321,2,0.008526393
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.1CB400.I47.8PA114.3Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.1,-1,300,1000,400,FALSE,FALSE,TRUE,0.011924,5200100,2.5386,0.0046427,0.0011607,4,0.017052785
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M0.1CB450.I47.8PA114.3Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,0.1,-1,300,1000,450,FALSE,FALSE,TRUE,0.012122,5316500,2.5955,0.0046572,0.0011643,4,0.017052785
Per-emb-62-Vsys9.18_LineC18O_21_Pix0.054as-0.041666788391520kmps_D300M1.5CB350.I47.8PA114.3Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW3.1_Beam0.554x0.393PA-10.70.fits,1.5,-1,300,500,350,FALSE,FALSE,TRUE,0.021475,3923600,1.9155,0.0046644,0.0023322,2,0.008526393
