Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.4CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.4,-1,100,800,800,FALSE,TRUE,FALSE,0.047229,9595800,5.1734,201280,13.348,15079,67.92492046
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.5CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.5,-1,100,800,800,FALSE,TRUE,FALSE,0.044867,9112500,4.4839,208550,13.65,15278,68.82133661
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.1CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.1,-1,1,800,800,FALSE,TRUE,FALSE,0.06902,15515000,7.6343,171480,11.137,15397,69.35738446
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.6CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.6,-1,100,800,800,FALSE,TRUE,FALSE,0.043229,8527500,4.5974,216350,14.035,15415,69.43846733
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.7CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.7,-1,100,800,800,FALSE,TRUE,FALSE,0.042079,8526700,4.1957,224470,14.308,15688,70.66822416
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.8CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.8,-1,100,800,800,FALSE,TRUE,FALSE,0.041324,8226700,4.4353,231130,14.684,15741,70.90696816
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.2CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.2,-1,1,800,800,FALSE,TRUE,FALSE,0.055451,11221000,6.0497,150830,9.4998,15877,71.51959428
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.0CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1,-1,100,800,800,FALSE,TRUE,FALSE,0.040644,8295500,4.4724,243020,15.166,16024,72.18177104
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.9CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.9,-1,100,800,800,FALSE,TRUE,FALSE,0.040837,8459100,4.1624,238330,14.863,16035,72.23132168
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.3CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.3,-1,1,800,800,FALSE,TRUE,FALSE,0.048844,9603300,4.7254,146910,9.0646,16207,73.00611353
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.4CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.4,-1,1,800,800,FALSE,TRUE,FALSE,0.044857,8481700,4.5728,151370,9.3149,16250,73.19981149
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.2CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.2,-1,100,800,800,FALSE,TRUE,FALSE,0.040716,8590900,4.6316,250610,15.409,16264,73.26287594
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.1CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.1,-1,100,800,800,FALSE,TRUE,FALSE,0.040615,8697100,4.2795,248750,15.25,16312,73.47909692
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.6CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.6,-1,1,800,800,FALSE,TRUE,FALSE,0.040857,7737700,4.1717,172320,10.535,16357,73.6818041
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.5CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.5,-1,1,800,800,FALSE,TRUE,FALSE,0.042477,8213900,4.0418,162910,9.9031,16450,74.10073225
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.4CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.4,-1,100,800,800,FALSE,TRUE,FALSE,0.041042,8981000,4.8419,252180,15.319,16462,74.15478749
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.8CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.8,-1,1,800,800,FALSE,TRUE,FALSE,0.039301,7617600,4.1069,193620,11.712,16532,74.47010976
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.3CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.3,-1,100,800,800,FALSE,TRUE,FALSE,0.040871,9091700,4.4737,253480,15.321,16544,74.524165
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.7CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.7,-1,1,800,800,FALSE,TRUE,FALSE,0.03991,7835800,3.8557,184400,11.043,16698,75.21787399
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.0CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1,-1,1,800,800,FALSE,TRUE,FALSE,0.038763,7795200,4.2027,209470,12.541,16703,75.240397
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.5CB800.I71PA16Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.5,-1,100,800,800,FALSE,TRUE,FALSE,0.04134,9570200,4.7092,253300,15.118,16755,75.4746364
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.9CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.9,-1,1,800,800,FALSE,TRUE,FALSE,0.038946,7915400,3.8949,203800,12.095,16850,75.90257376
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.2CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.2,-1,1,800,800,FALSE,TRUE,FALSE,0.038976,8115200,4.3751,219150,12.967,16901,76.13230855
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.1CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.1,-1,1,800,800,FALSE,TRUE,FALSE,0.038804,8193900,4.0319,216400,12.69,17053,76.81700833
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.4CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.4,-1,1,800,800,FALSE,TRUE,FALSE,0.039384,8507300,4.5866,223170,13.064,17083,76.95214644
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.3CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.3,-1,1,800,800,FALSE,TRUE,FALSE,0.039178,8604200,4.2338,223270,12.944,17249,77.69991067
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.5CB800.I71PA16Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.5,-1,1,800,800,FALSE,TRUE,FALSE,0.0397,9072700,4.4643,225050,12.922,17416,78.4521795
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.5CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.5,1,100,900,900,FALSE,TRUE,FALSE,0.078645,44970000,22.128,263180,56.33,4672,21.04550888
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.4CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.4,1,100,900,900,FALSE,TRUE,FALSE,0.080893,46722000,22.99,279650,58.788,4757,21.4284002
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.5CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.5,1,1,900,900,FALSE,TRUE,FALSE,0.067131,34121000,16.79,246590,50.386,4894,22.04553092
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.4CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.4,1,1,900,900,FALSE,TRUE,FALSE,0.067671,34153000,16.806,250530,51.024,4910,22.11760458
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.3CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.3,1,100,900,900,FALSE,TRUE,FALSE,0.084505,49969000,24.588,309490,63.007,4912,22.12661379
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.3CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.3,1,1,900,900,FALSE,TRUE,FALSE,0.068676,34577000,17.014,259580,52.367,4957,22.32932096
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.2CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.2,1,100,900,900,FALSE,TRUE,FALSE,0.086756,51581000,25.381,325530,65.316,4984,22.45094526
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.2CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.2,1,1,900,900,FALSE,TRUE,FALSE,0.069957,35198000,17.32,271530,54.273,5003,22.53653273
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.1CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.1,1,1,900,900,FALSE,TRUE,FALSE,0.071063,35665000,17.549,283170,56.05,5052,22.75725832
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.1CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.1,1,100,900,900,FALSE,TRUE,FALSE,0.090731,55197000,27.16,360420,69.945,5153,23.2122233
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.0CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1,1,1,900,900,FALSE,TRUE,FALSE,0.073443,37175000,18.292,307740,59.616,5162,23.25276473
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.9CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.9,1,1,900,900,FALSE,TRUE,FALSE,0.075454,38138000,18.766,327370,62.286,5256,23.67619749
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.0CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1,1,100,900,900,FALSE,TRUE,FALSE,0.09603,60274000,29.659,409980,76.105,5387,24.26630058
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.8CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.8,1,1,900,900,FALSE,TRUE,FALSE,0.078906,40217000,19.789,365190,67.056,5446,24.53207221
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.7CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.7,1,1,900,900,FALSE,TRUE,FALSE,0.082698,42537000,20.931,407700,72.122,5653,25.46452519
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.9CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.9,1,100,900,900,FALSE,TRUE,FALSE,0.10364,68271000,33.594,487680,84.902,5744,25.87444414
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.5CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.5,1,200,900,900,FALSE,TRUE,FALSE,0.15075,147210000,72.435,580460,98.2,5911,26.62671297
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.6CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.6,1,1,900,900,FALSE,TRUE,FALSE,0.09054,48594000,23.912,503880,82.657,6096,27.46006467
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.8CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.8,1,100,900,900,FALSE,TRUE,FALSE,0.11228,77553000,38.161,577470,94.249,6127,27.59970738
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.4CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.4,1,200,900,900,FALSE,TRUE,FALSE,0.15775,159210000,78.343,634190,103.09,6152,27.71232248
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.3CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.3,1,200,900,900,FALSE,TRUE,FALSE,0.16375,169460000,83.387,677310,106.45,6363,28.66279388
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.2CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.2,1,200,900,900,FALSE,TRUE,FALSE,0.17187,184080000,90.577,741170,111.25,6662,30.00967041
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.7CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.7,1,100,900,900,FALSE,TRUE,FALSE,0.12424,91640000,45.093,714080,106.68,6694,30.15381773
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.5CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.5,1,1,900,900,FALSE,TRUE,FALSE,0.1037,60202000,29.623,685690,99.461,6894,31.05473849
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.1CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.1,1,200,900,900,FALSE,TRUE,FALSE,0.1802,199210000,98.024,805110,114.92,7006,31.55925411
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.0CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1,1,200,900,900,FALSE,TRUE,FALSE,0.18933,216590000,106.57,877530,118.63,7397,33.32055419
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.5CB900.I71PA16Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.5,1,300,900,900,FALSE,TRUE,FALSE,0.25642,390740000,192.27,862280,114.32,7543,33.97822634
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.6CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.6,1,100,900,900,FALSE,TRUE,FALSE,0.1408,113010000,55.608,921640,121.91,7560,34.05480461
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.4CB900.I71PA16Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.4,1,300,900,900,FALSE,TRUE,FALSE,0.26311,408550000,201.03,898710,115.01,7814,35.19897397
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.9CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.9,1,200,900,900,FALSE,TRUE,FALSE,0.19857,234350000,115.31,947680,120.91,7838,35.30708446
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.3CB900.I71PA16Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.3,1,300,900,900,FALSE,TRUE,FALSE,0.26795,420760000,207.04,918030,113.62,8080,36.39719857
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.2CB900.I71PA16Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.2,1,300,900,900,FALSE,TRUE,FALSE,0.27443,438090000,215.57,951080,113.06,8412,37.89272703
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.8CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.8,1,200,900,900,FALSE,TRUE,FALSE,0.21074,259720000,127.8,1051400,123.42,8519,38.37471964
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.1CB900.I71PA16Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1.1,1,300,900,900,FALSE,TRUE,FALSE,0.27898,449090000,220.98,965130,110.21,8757,39.44681534
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.4CB900.I71PA16Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.4,1,1,900,900,FALSE,TRUE,FALSE,0.13026,88311000,43.455,1161800,128.05,9073,40.87027013
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M1.0CB900.I71PA16Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,1,1,300,900,900,FALSE,TRUE,FALSE,0.28598,468200000,230.39,1001100,107.9,9278,41.79371391
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.5CB900.I71PA16Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.5,1,100,900,900,FALSE,TRUE,FALSE,0.16545,149690000,73.655,1277600,137.42,9297,41.87930138
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.7CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.7,1,200,900,900,FALSE,TRUE,FALSE,0.22416,288960000,142.19,1166200,121.67,9585,43.17662727
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.9CB900.I71PA16Rot1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.9,1,300,900,900,FALSE,TRUE,FALSE,0.29179,483520000,237.93,1025300,103.24,9931,44.73522018
Per-emb-14-Vsys7.63_LineC18O_21_Pix0.054as-0.041666860312837kmps_D300M0.6CB900.I71PA16Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.09_Beam0.538x0.383PA-20.25.fits,0.6,1,200,900,900,FALSE,TRUE,FALSE,0.23115,302060000,148.63,1190700,111.5,10679,48.10466381
