Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB350.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,1,100,700,350,FALSE,FALSE,TRUE,0.32835,389660000,190.23,4986000,315.93,15782,66.70030177
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB200.I89PA57.5Rot1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,1,1,200,200,FALSE,TRUE,FALSE,0.18785,33531000,16.37,905540,316.07,2865,12.10850111
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.9CB500.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.9,1,1,1000,500,FALSE,FALSE,TRUE,0.40025,781850000,381.69,5672700,316.33,17933,75.7911869
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.3CB500.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.3,1,1,1000,500,FALSE,FALSE,TRUE,0.41132,848050000,414.01,5586300,316.38,17657,74.62471349
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB450.I89PA57.5Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,1,300,600,450,FALSE,FALSE,TRUE,0.53291,909730000,444.12,3782200,316.45,11952,50.51337009
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.7CB450.I89PA57.5Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.7,1,1,900,450,FALSE,FALSE,TRUE,0.41824,777610000,379.62,5325900,316.73,16815,71.06612434
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,1,100,900,500,FALSE,FALSE,TRUE,0.39912,916820000,447.58,5392800,316.96,17014,71.90716857
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.5CB1000.I89PA57.5Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.5,1,100,1000,1000,FALSE,TRUE,FALSE,0.42625,1176800000,574.49,4957800,317.05,15637,66.0874806
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.7CB250.I89PA57.5Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.7,1,1,700,250,FALSE,FALSE,TRUE,0.36799,507890000,247.95,4998800,317.25,15757,66.59464295
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.9CB100.I89PA57.5Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.9,1,1,400,100,FALSE,FALSE,TRUE,0.20229,132240000,64.559,3623300,317.33,11418,48.25649763
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.5CB500.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.5,1,1,1000,500,FALSE,FALSE,TRUE,0.40866,832430000,406.38,5633100,317.36,17750,75.01776432
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.7CB500.I89PA57.5Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.7,1,200,700,500,FALSE,FALSE,TRUE,0.49175,1116300000,544.96,4290600,317.47,13515,57.1191597
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB500.I89PA57.5Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,1,300,600,500,FALSE,FALSE,TRUE,0.57746,1227100000,599.07,3512500,317.73,11055,46.72233152
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB450.I89PA57.5Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,1,1,900,450,FALSE,FALSE,TRUE,0.37391,512750000,250.32,5580100,317.88,17554,74.18939914
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB350.I89PA57.5Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,1,1,800,350,FALSE,FALSE,TRUE,0.36374,535110000,261.24,5314900,318.05,16711,70.62658363
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB450.I89PA57.5Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,1,200,700,450,FALSE,FALSE,TRUE,0.45031,943510000,460.61,4669500,318.13,14678,62.03440815
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.5CB250.I89PA57.5Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.5,1,1,700,250,FALSE,FALSE,TRUE,0.38553,530780000,259.12,4998900,318.38,15701,66.35796718
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB350.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,1,100,700,350,FALSE,FALSE,TRUE,0.33311,417090000,203.62,5023400,318.48,15773,66.66226459
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.5CB400.I89PA57.5Rot1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.5,1,300,500,400,FALSE,FALSE,TRUE,0.60699,1074200000,524.4,3369700,318.56,10578,44.70636118
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.7CB700.I89PA57.5Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.7,1,200,700,700,FALSE,TRUE,FALSE,0.4948,1193400000,582.59,3941200,318.58,12371,52.28421196
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB500.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,1,1,1000,500,FALSE,FALSE,TRUE,0.40209,793240000,387.25,5695700,318.7,17872,75.53337937
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB500.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,1,1,1000,500,FALSE,FALSE,TRUE,0.40664,821310000,400.95,5670400,318.74,17790,75.18681843
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.3CB300.I89PA57.5Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.3,1,1,700,300,FALSE,FALSE,TRUE,0.41051,549470000,268.25,4907700,318.91,15389,65.03934507
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.1CB150.I89PA57.5Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.1,1,100,300,150,FALSE,FALSE,TRUE,0.44036,369970000,180.61,3210200,319.11,10060,42.51711037
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB700.I89PA57.5Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,1,300,700,700,FALSE,TRUE,FALSE,0.48718,1325200000,646.93,3574800,319.12,11202,47.3436054
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB900.I89PA57.5Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,1,200,900,900,FALSE,TRUE,FALSE,0.41075,1263100000,616.65,4325000,319.14,13552,57.27553476
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.8CB100.I89PA57.5Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.8,-1,1,200,100,FALSE,FALSE,TRUE,0.21578,43598000,21.284,2598200,319.15,8141,34.40673912
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.9CB500.I89PA57.5Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.9,1,100,800,500,FALSE,FALSE,TRUE,0.43699,956670000,467.04,4933900,319.16,15459,65.33518978
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.7CB200.I89PA57.5Rot1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.7,1,1,200,200,FALSE,TRUE,FALSE,0.18782,34699000,16.94,912040,319.23,2857,12.07469029
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB200.I89PA57.5Rot1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,1,100,200,200,FALSE,TRUE,FALSE,0.17697,34577000,16.88,851710,319.35,2667,11.27168324
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB100.I89PA57.5Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,-1,1,200,100,FALSE,FALSE,TRUE,0.22461,46028000,22.471,2564800,319.36,8031,33.94184029
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.9CB350.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.9,1,100,700,350,FALSE,FALSE,TRUE,0.42191,776740000,379.2,4915900,319.42,15390,65.04357143
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.9CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.9,1,100,900,500,FALSE,FALSE,TRUE,0.39784,901730000,440.22,5444700,319.45,17044,72.03395915
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.5CB1.I89PA57.5Rot1Rout100.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.5,1,1,100,1,TRUE,FALSE,FALSE,0.1532,35934000,17.543,1836600,319.53,5748,24.29307658
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB100.I89PA57.5Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,1,200,100,FALSE,FALSE,TRUE,0.22732,46896000,22.894,2565800,319.53,8030,33.93761394
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.6CB100.I89PA57.5Rot1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.6,1,100,200,100,TRUE,FALSE,FALSE,0.15411,49025000,23.934,1925700,319.73,6023,25.45532363
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.3CB150.I89PA57.5Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.3,1,100,400,150,FALSE,FALSE,TRUE,0.20677,145320000,70.945,3514800,319.85,10989,46.44339223
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB150.I89PA57.5Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,1,100,300,150,FALSE,FALSE,TRUE,0.17979,64051000,31.269,2535300,319.99,7923,33.48539418
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.7CB500.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.7,1,1,1000,500,FALSE,FALSE,TRUE,0.40445,808360000,394.63,5707500,320.05,17833,75.36855161
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.3CB150.I89PA57.5Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.3,1,100,400,150,FALSE,FALSE,TRUE,0.40306,429050000,209.46,3875200,320.06,12108,51.17268115
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,1,100,900,500,FALSE,FALSE,TRUE,0.37616,624800000,305.02,5580400,320.07,17435,73.68646315
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.9CB350.I89PA57.5Rot1Rout400.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.9,1,300,400,350,FALSE,FALSE,TRUE,0.67519,1040400000,507.91,3169800,320.15,9901,41.84512025
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.7CB100.I89PA57.5Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.7,-1,1,200,100,FALSE,FALSE,TRUE,0.21312,42752000,20.871,2607000,320.15,8143,34.41519182
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.7CB400.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.7,1,100,700,400,FALSE,FALSE,TRUE,0.44196,840030000,410.09,4766100,320.45,14873,62.85854697
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB450.I89PA57.5Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,1,1,900,450,FALSE,FALSE,TRUE,0.37753,536730000,262.03,5619200,320.48,17534,74.10487209
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.3CB600.I89PA57.5Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.3,1,200,600,600,FALSE,TRUE,FALSE,0.52097,1091500000,532.87,3720500,320.51,11608,49.05950469
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB250.I89PA57.5Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,1,1,600,250,FALSE,FALSE,TRUE,0.28041,186510000,91.051,4636000,320.74,14454,61.08770509
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,1,100,900,500,FALSE,FALSE,TRUE,0.37851,650240000,317.44,5582000,320.78,17401,73.54276715
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.5CB350.I89PA57.5Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.5,1,1,800,350,FALSE,FALSE,TRUE,0.36989,561140000,273.94,5350300,320.86,16675,70.47443493
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.1CB300.I89PA57.5Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.1,1,200,500,300,FALSE,FALSE,TRUE,0.49133,751200000,366.73,3916800,320.89,12206,51.58686373
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M0.5CB1.I89PA57.5Rot1Rout100.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,0.5,1,1,100,1,TRUE,FALSE,FALSE,0.14895,32881000,16.052,1746000,320.9,5441,22.99558623
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.0CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2,1,100,900,500,FALSE,FALSE,TRUE,0.39674,887480000,433.26,5484100,320.93,17088,72.21991868
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB350.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,1,100,700,350,FALSE,FALSE,TRUE,0.33796,444990000,217.24,5056200,321.01,15751,66.56928483
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.9CB300.I89PA57.5Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.9,1,1,700,300,FALSE,FALSE,TRUE,0.32771,346480000,169.15,5067100,321.07,15782,66.70030177
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M1.9CB1.I89PA57.5Rot1Rout100.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,1.9,1,1,100,1,TRUE,FALSE,FALSE,0.14588,33628000,16.417,1855200,321.24,5775,24.40718811
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,1,100,900,500,FALSE,FALSE,TRUE,0.39532,866070000,422.81,5504400,321.33,17130,72.39742551
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB150.I89PA57.5Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,-1,1,200,150,FALSE,FALSE,TRUE,0.20077,31335000,15.298,2134900,321.37,6643,28.07566244
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,1,100,900,500,FALSE,FALSE,TRUE,0.38081,677200000,330.6,5584000,321.53,17367,73.39907115
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,1,100,900,500,FALSE,FALSE,TRUE,0.39363,841510000,410.82,5525300,321.71,17175,72.58761139
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB450.I89PA57.5Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,1,200,700,450,FALSE,FALSE,TRUE,0.44103,910090000,444.3,4733200,321.86,14706,62.15274603
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,1,100,900,500,FALSE,FALSE,TRUE,0.38326,706340000,344.83,5584600,321.94,17347,73.31454409
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB450.I89PA57.5Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,1,300,600,450,FALSE,FALSE,TRUE,0.51932,878120000,428.69,3835900,322.13,11908,50.32741056
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,1,100,900,500,FALSE,FALSE,TRUE,0.39163,816170000,398.44,5545000,322.31,17204,72.71017562
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,1,100,900,500,FALSE,FALSE,TRUE,0.38759,760420000,371.23,5575700,322.65,17281,73.0356048
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.0CB1.I89PA57.5Rot1Rout100.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2,1,1,100,1,TRUE,FALSE,FALSE,0.14371,32913000,16.068,1865500,322.7,5781,24.43254623
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB500.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,1,100,900,500,FALSE,FALSE,TRUE,0.38967,789110000,385.24,5562800,322.73,17237,72.84964527
